filename,split,eye_state,seg_otsu_threshold,seg_dark_area_frac,seg_is_degenerate,morph_n_components,morph_dark_area_ratio,morph_largest_area,morph_largest_area_ratio,morph_filled_area,morph_filled_area_ratio,morph_centroid_row_norm,morph_centroid_col_norm,morph_eccentricity,morph_solidity,morph_extent,morph_bbox_aspect_ratio,morph_vertical_extent_norm,morph_is_degenerate
s0030_00269_0_0_0_0_0_01.png,val,0,156.0,0.016357421875,0,1.0,0.016357421875,67.0,0.016357421875,67.0,0.016357421875,0.15391791044776118,0.9598880597014925,0.9613827008655289,0.6836734693877551,0.4785714285714286,0.35,0.3125,0.0
s0022_00101_0_1_0_2_1_01.png,train,0,170.0,0.010498046875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0002_00240_0_0_0_0_0_01.png,train,0,152.0,0.01416015625,0,1.0,0.013427734375,55.0,0.013427734375,55.0,0.013427734375,0.13721590909090908,0.96875,0.9850974517270394,0.7857142857142857,0.6875,0.2,0.3125,0.0
s0032_03096_0_0_1_0_1_02.png,test,1,157.0,0.04248046875,0,1.0,0.0439453125,180.0,0.0439453125,180.0,0.0439453125,0.54453125,0.6624131944444445,0.7184977638705025,0.9326424870466321,0.728744939271255,1.4615384615384615,0.203125,0.0
s0030_00048_0_0_0_0_1_01.png,val,0,178.0,0.073974609375,0,1.0,0.065185546875,267.0,0.065185546875,267.0,0.065185546875,0.2285814606741573,0.24391385767790263,0.9331083356665655,0.3316770186335404,0.18541666666666667,1.6,0.46875,0.0
s0011_01617_0_0_1_0_0_01.png,train,1,124.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0017_00257_1_0_0_0_1_01.png,test,0,175.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0034_00389_0_0_1_0_0_02.png,train,1,136.0,0.06640625,0,1.0,0.068115234375,279.0,0.068115234375,279.0,0.068115234375,0.5370743727598566,0.5563956093189965,0.5698344127776069,0.9653979238754326,0.7815126050420168,1.2352941176470589,0.265625,0.0
s0018_04196_0_1_1_2_0_01.png,train,1,161.0,0.053955078125,0,1.0,0.04833984375,198.0,0.04833984375,198.0,0.04833984375,0.24897411616161616,0.7819602272727273,0.9657506352403865,0.49624060150375937,0.2972972972972973,2.0555555555555554,0.28125,0.0
s0036_01907_1_1_0_0_0_01.png,train,0,142.0,0.024658203125,0,1.0,0.02099609375,86.0,0.02099609375,86.0,0.02099609375,0.5750363372093024,0.41460755813953487,0.9499087421603116,0.7413793103448276,0.43434343434343436,2.4444444444444446,0.140625,0.0
s0011_00073_0_0_0_0_1_01.png,train,0,151.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0028_00657_0_1_1_0_0_01.png,train,1,134.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0031_00077_1_0_0_0_1_02.png,train,0,164.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0012_00064_0_0_0_0_1_01.png,train,0,175.0,0.032958984375,0,1.0,0.031005859375,127.0,0.031005859375,127.0,0.031005859375,0.187376968503937,0.17888779527559054,0.9085619928845216,0.8523489932885906,0.5497835497835498,1.9090909090909092,0.171875,0.0
s0021_00056_0_0_0_0_0_01.png,train,0,152.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0015_00827_0_0_1_0_1_01.png,test,1,181.0,0.01708984375,0,1.0,0.016845703125,69.0,0.016845703125,69.0,0.016845703125,0.576766304347826,0.48256340579710144,0.8451304648949759,0.9324324324324325,0.7582417582417582,1.8571428571428572,0.109375,0.0
s0027_00353_0_0_1_0_1_01.png,val,1,159.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0018_03765_0_0_1_0_1_01.png,train,1,169.0,0.01318359375,0,1.0,0.012939453125,53.0,0.012939453125,53.0,0.012939453125,0.5135613207547169,0.25589622641509435,0.9822074848658913,0.803030303030303,0.28342245989304815,1.5454545454545454,0.171875,0.0
s0023_00002_0_0_0_0_1_01.png,train,0,182.0,0.015869140625,0,1.0,0.01220703125,50.0,0.01220703125,50.0,0.01220703125,0.3359375,0.976875,0.9976086239137957,1.0,0.9615384615384616,0.07692307692307693,0.40625,0.0
s0018_00870_0_0_0_0_1_01.png,train,0,181.0,0.015380859375,0,1.0,0.013916015625,57.0,0.013916015625,57.0,0.013916015625,0.6680372807017544,0.34073464912280704,0.9405023760574677,0.8636363636363636,0.6333333333333333,2.5,0.09375,0.0
s0034_00250_0_0_1_0_0_02.png,train,1,146.0,0.0576171875,0,1.0,0.052734375,216.0,0.052734375,216.0,0.052734375,0.5535300925925926,0.44712094907407407,0.2808987164951664,0.968609865470852,0.7474048442906575,1.0,0.265625,0.0
s0020_00273_0_0_1_0_1_01.png,train,1,167.0,0.013427734375,0,1.0,0.0126953125,52.0,0.0126953125,52.0,0.0126953125,0.5003004807692307,0.5138221153846154,0.8504570019817967,0.9811320754716981,0.7222222222222222,2.0,0.09375,0.0
s0012_07203_0_0_1_0_1_01.png,train,1,167.0,0.027587890625,0,1.0,0.02587890625,106.0,0.02587890625,106.0,0.02587890625,0.35465801886792453,0.6478478773584906,0.8558687823734511,0.8760330578512396,0.4796380090497738,1.3076923076923077,0.203125,0.0
s0032_03834_0_0_1_0_1_02.png,test,1,148.0,0.0458984375,0,1.0,0.04541015625,186.0,0.04541015625,186.0,0.04541015625,0.5987063172043011,0.4957157258064516,0.9576141850947973,0.8651162790697674,0.62,3.0,0.15625,0.0
s0006_00119_0_1_0_1_0_01.png,train,0,137.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0026_00467_0_0_1_0_0_01.png,val,1,155.0,0.01123046875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0033_00088_0_0_0_0_1_01.png,test,0,170.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0030_00130_0_0_0_0_0_01.png,val,0,162.0,0.017578125,0,1.0,0.017333984375,71.0,0.017333984375,71.0,0.017333984375,0.3089788732394366,0.03807218309859155,0.8806836767478631,0.9466666666666667,0.6761904761904762,0.4666666666666667,0.234375,0.0
s0032_04014_0_0_1_1_1_02.png,test,1,164.0,0.045654296875,0,1.0,0.044921875,184.0,0.044921875,184.0,0.044921875,0.5355808423913043,0.6768002717391305,0.6977369510407065,0.9484536082474226,0.7215686274509804,1.1333333333333333,0.234375,0.0
s0011_01439_0_0_0_0_0_01.png,train,0,134.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0012_07229_0_0_1_0_1_01.png,train,1,174.0,0.0244140625,0,1.0,0.023681640625,97.0,0.023681640625,97.0,0.023681640625,0.2611146907216495,0.7570876288659794,0.9046333377217887,0.9150943396226415,0.6339869281045751,1.8888888888888888,0.140625,0.0
s0033_00526_0_0_1_0_1_01.png,test,1,166.0,0.015869140625,0,1.0,0.014892578125,61.0,0.014892578125,61.0,0.014892578125,0.5122950819672131,0.5102459016393442,0.7903113143210198,0.8840579710144928,0.6931818181818182,0.7272727272727273,0.171875,0.0
s0020_00023_0_0_0_0_0_01.png,train,0,150.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0015_00326_0_0_0_0_1_01.png,test,0,180.0,0.018798828125,0,1.0,0.0166015625,68.0,0.0166015625,68.0,0.0166015625,0.47863051470588236,0.4641544117647059,0.9335622439487953,0.918918918918919,0.7083333333333334,2.6666666666666665,0.09375,0.0
s0009_00068_0_0_0_0_0_01.png,test,0,116.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0023_00020_0_0_0_0_1_01.png,train,0,174.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0018_01581_0_0_0_0_0_01.png,train,0,144.0,0.135986328125,0,1.0,0.137451171875,563.0,0.137451171875,563.0,0.137451171875,0.5390763765541741,0.8997002664298401,0.9696827659735822,0.5444874274661509,0.4629934210526316,0.296875,1.0,0.0
s0027_00569_0_1_1_0_0_01.png,val,1,140.0,0.01123046875,0,1.0,0.011474609375,47.0,0.011474609375,47.0,0.011474609375,0.09275265957446809,0.01961436170212766,0.9660048918151249,0.8545454545454545,0.6714285714285714,0.35714285714285715,0.21875,0.0
s0034_00015_0_0_0_0_0_02.png,train,0,149.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0037_00758_1_0_0_0_0_01.png,train,0,126.0,0.0849609375,0,2.0,0.088134765625,292.0,0.0712890625,292.0,0.0712890625,0.4384631849315068,0.07132919520547945,0.9874170221819232,0.671264367816092,0.4591194968553459,0.22641509433962265,0.828125,0.0
s0036_01623_1_1_0_2_0_01.png,train,0,142.0,0.0390625,0,1.0,0.03857421875,158.0,0.03857421875,158.0,0.03857421875,0.6683148734177216,0.6303401898734177,0.9091222208308286,0.8144329896907216,0.5524475524475524,2.3636363636363638,0.171875,0.0
s0019_05774_0_0_1_0_0_01.png,train,1,159.0,0.031005859375,0,1.0,0.03759765625,154.0,0.03759765625,154.0,0.03759765625,0.4950284090909091,0.48792613636363635,0.4444922772263028,0.9565217391304348,0.7897435897435897,1.1538461538461537,0.203125,0.0
s0030_00315_0_0_0_0_1_01.png,val,0,166.0,0.029052734375,0,1.0,0.02783203125,114.0,0.02783203125,114.0,0.02783203125,0.23163377192982457,0.026726973684210526,0.9791356893137203,0.7972027972027972,0.5428571428571428,0.23333333333333334,0.46875,0.0
s0029_01022_0_0_1_0_1_01.png,train,1,161.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0016_01805_1_0_1_0_0_01.png,test,1,157.0,0.03076171875,0,1.0,0.0302734375,124.0,0.0302734375,124.0,0.0302734375,0.5428427419354839,0.42867943548387094,0.9548276153838289,0.779874213836478,0.5740740740740741,2.6666666666666665,0.140625,0.0
s0009_00097_0_0_0_0_0_01.png,test,0,119.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0009_00164_0_0_0_0_0_01.png,test,0,122.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0032_00090_0_0_0_2_1_02.png,test,0,190.0,0.025146484375,0,1.0,0.024169921875,99.0,0.024169921875,99.0,0.024169921875,0.17313762626262627,0.5838068181818182,0.9386112027237412,0.9,0.7071428571428572,2.857142857142857,0.109375,0.0
s0013_03248_0_0_1_0_0_01.png,val,1,155.0,0.035888671875,0,1.0,0.03515625,144.0,0.03515625,144.0,0.03515625,0.2182074652777778,0.4295789930555556,0.9892632907216674,0.8044692737430168,0.6233766233766234,4.714285714285714,0.109375,0.0
s0020_00428_0_0_1_0_1_01.png,train,1,185.0,0.021240234375,0,1.0,0.020263671875,83.0,0.020263671875,83.0,0.020263671875,0.5124246987951807,0.4903990963855422,0.8260311177986635,0.9431818181818182,0.6148148148148148,1.6666666666666667,0.140625,0.0
s0001_01149_0_1_0_2_0_01.png,val,0,160.0,0.016845703125,0,1.0,0.01025390625,42.0,0.01025390625,42.0,0.01025390625,0.20982142857142858,0.44494047619047616,0.9542184190718673,0.6774193548387096,0.42857142857142855,2.0,0.109375,0.0
s0003_00348_0_0_0_0_0_01.png,test,0,140.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0033_00107_0_0_0_0_1_01.png,test,0,172.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0015_00435_0_0_0_0_1_01.png,test,0,178.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0025_00107_0_0_0_0_0_01.png,train,0,150.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0012_02836_0_1_0_2_1_01.png,train,0,172.0,0.053955078125,0,1.0,0.0498046875,204.0,0.0498046875,204.0,0.0498046875,0.2542892156862745,0.7110906862745098,0.9863481320994497,0.5666666666666667,0.3953488372093023,3.5833333333333335,0.1875,0.0
s0019_04722_0_0_1_0_0_01.png,train,1,158.0,0.03125,0,1.0,0.031005859375,127.0,0.031005859375,127.0,0.031005859375,0.22773129921259844,0.9592765748031497,0.9877693961045824,0.7470588235294118,0.49034749034749037,0.1891891891891892,0.578125,0.0
s0009_00365_0_0_1_0_0_01.png,test,1,115.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0034_00658_0_0_1_0_0_02.png,train,1,151.0,0.03369140625,0,1.0,0.032958984375,135.0,0.032958984375,135.0,0.032958984375,0.553125,0.475,0.9362275249368525,0.8598726114649682,0.625,2.6666666666666665,0.140625,0.0
s0008_00027_0_1_0_0_0_01.png,train,0,148.0,0.02392578125,0,1.0,0.021728515625,89.0,0.021728515625,89.0,0.021728515625,0.5742626404494382,0.6197331460674157,0.975232116708759,0.7063492063492064,0.39555555555555555,2.7777777777777777,0.140625,0.0
s0017_01359_1_0_1_0_0_01.png,test,1,141.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0026_00291_0_0_0_0_0_01.png,val,0,147.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0035_00428_0_1_1_0_1_02.png,train,1,159.0,0.035888671875,0,1.0,0.0361328125,148.0,0.0361328125,148.0,0.0361328125,0.5371621621621622,0.4951435810810811,0.633092692406758,0.9736842105263158,0.7551020408163265,1.0,0.21875,0.0
s0037_09456_1_1_1_0_0_01.png,train,1,136.0,0.089599609375,0,1.0,0.086181640625,353.0,0.086181640625,353.0,0.086181640625,0.44329851274787535,0.5246104815864022,0.9161063292959394,0.625886524822695,0.43101343101343104,1.8571428571428572,0.328125,0.0
s0017_00744_1_0_0_0_0_01.png,test,0,145.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0023_00515_0_0_1_0_1_01.png,train,1,178.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0015_01109_0_0_1_0_0_01.png,test,1,158.0,0.025634765625,0,1.0,0.027099609375,111.0,0.027099609375,111.0,0.027099609375,0.534206081081081,0.48057432432432434,0.7471065934336703,0.940677966101695,0.74,1.5,0.15625,0.0
s0014_07607_0_0_1_2_1_02.png,train,1,149.0,0.11376953125,0,1.0,0.119140625,488.0,0.119140625,488.0,0.119140625,0.5012487192622951,0.5300653176229508,0.9030682561113509,0.7845659163987139,0.5304347826086957,2.3,0.3125,0.0
s0021_00053_0_0_0_0_0_01.png,train,0,152.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0017_01335_1_0_1_0_0_01.png,test,1,142.0,0.013671875,0,1.0,0.011962890625,49.0,0.011962890625,49.0,0.011962890625,0.5066964285714286,0.4846938775510204,0.969003315315133,0.6901408450704225,0.4803921568627451,2.8333333333333335,0.09375,0.0
s0021_00007_0_0_0_0_1_01.png,train,0,151.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0012_06085_0_0_1_2_1_03.png,train,1,160.0,0.09326171875,0,1.0,0.0927734375,380.0,0.0927734375,380.0,0.0927734375,0.2519325657894737,0.6056332236842106,0.9822072270242693,0.7465618860510805,0.5539358600583091,3.5,0.21875,0.0
s0026_01163_0_0_1_0_0_01.png,val,1,159.0,0.010009765625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0029_00937_0_0_1_0_1_01.png,train,1,157.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0027_00345_0_0_1_0_0_01.png,val,1,154.0,0.010986328125,0,1.0,0.010498046875,43.0,0.010498046875,43.0,0.010498046875,0.5559593023255814,0.4876453488372093,0.85775434319858,0.9148936170212766,0.7166666666666667,0.6,0.15625,0.0
s0036_05078_1_1_1_0_0_01.png,train,1,149.0,0.01806640625,0,1.0,0.01611328125,66.0,0.01611328125,66.0,0.01611328125,0.45146780303030304,0.2668087121212121,0.9125253740565601,0.9041095890410958,0.5,0.9166666666666666,0.1875,0.0
s0001_03181_0_1_1_2_0_01.png,val,1,147.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0023_00003_0_0_0_0_1_01.png,train,0,181.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0011_01058_0_0_0_0_0_01.png,train,0,139.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0028_00536_0_1_1_0_0_01.png,train,1,136.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0031_00177_1_0_0_2_1_02.png,train,0,208.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0003_00666_0_0_1_0_0_01.png,test,1,133.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0004_00213_0_0_0_0_0_01.png,val,0,131.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0027_00049_0_1_0_2_0_01.png,val,0,144.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0022_00226_0_0_1_0_1_01.png,train,1,167.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0037_03985_1_1_0_0_0_01.png,train,0,111.0,0.133056640625,0,1.0,0.132568359375,543.0,0.132568359375,543.0,0.132568359375,0.44184507366482506,0.9206088858195212,0.9884330636467067,0.730820995962315,0.565625,0.234375,1.0,0.0
s0021_00075_0_1_0_0_0_01.png,train,0,158.0,0.030517578125,0,1.0,0.028076171875,115.0,0.028076171875,115.0,0.028076171875,0.6148097826086957,0.049456521739130434,0.9474081258355488,0.3314121037463977,0.23958333333333334,0.46875,0.5,0.0
s0029_01153_0_0_1_0_1_01.png,train,1,172.0,0.010498046875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0016_01758_1_0_1_0_1_01.png,test,1,167.0,0.048828125,0,1.0,0.048095703125,197.0,0.048095703125,197.0,0.048095703125,0.6342798223350253,0.4688293147208122,0.9406404823762062,0.8418803418803419,0.6888111888111889,2.3636363636363638,0.171875,0.0
s0020_00013_0_0_0_0_1_01.png,train,0,155.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0024_00696_0_1_1_0_0_01.png,train,1,134.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0002_00413_0_0_0_0_1_01.png,train,0,162.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0002_01076_0_0_1_0_0_01.png,train,1,150.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0036_04241_1_0_1_0_0_01.png,train,1,146.0,0.043701171875,0,1.0,0.0439453125,180.0,0.0439453125,180.0,0.0439453125,0.42942708333333335,0.6556423611111111,0.9722771978423403,0.7407407407407407,0.4017857142857143,2.2857142857142856,0.21875,0.0
s0024_00107_0_1_0_2_0_01.png,train,0,146.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0031_00398_1_0_1_1_1_02.png,train,1,173.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0026_00070_0_0_0_0_0_01.png,val,0,147.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0036_00840_1_1_0_0_0_01.png,train,0,127.0,0.079833984375,0,1.0,0.082275390625,337.0,0.082275390625,337.0,0.082275390625,0.4608679525222552,0.04372218100890208,0.9901172912934136,0.8320987654320988,0.6569200779727096,0.15789473684210525,0.890625,0.0
s0020_00169_0_0_1_0_1_01.png,train,1,174.0,0.017822265625,0,1.0,0.017333984375,71.0,0.017333984375,71.0,0.017333984375,0.4784330985915493,0.5,0.7751498991574773,0.9102564102564102,0.6068376068376068,1.4444444444444444,0.140625,0.0
s0013_03254_0_0_1_0_0_01.png,val,1,152.0,0.0556640625,0,1.0,0.053466796875,219.0,0.053466796875,219.0,0.053466796875,0.2074058219178082,0.2564925799086758,0.9748346275596008,0.43366336633663366,0.2744360902255639,2.210526315789474,0.296875,0.0
s0036_01238_1_1_0_0_0_01.png,train,0,154.0,0.048095703125,0,1.0,0.048095703125,197.0,0.048095703125,197.0,0.048095703125,0.5320431472081218,0.4995241116751269,0.9549273980579293,0.5353260869565217,0.3517857142857143,2.857142857142857,0.21875,0.0
s0008_00023_0_1_0_0_0_01.png,train,0,151.0,0.02978515625,0,1.0,0.028564453125,117.0,0.028564453125,117.0,0.028564453125,0.5743856837606838,0.6391559829059829,0.9679389395094312,0.6428571428571429,0.30952380952380953,1.9285714285714286,0.21875,0.0
s0007_00056_0_0_0_0_0_01.png,test,0,122.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0029_00759_0_0_1_0_1_01.png,train,1,165.0,0.015869140625,0,1.0,0.014892578125,61.0,0.014892578125,61.0,0.014892578125,0.5069159836065574,0.5105020491803278,0.6880105782645741,0.8840579710144928,0.6161616161616161,0.8181818181818182,0.171875,0.0
s0026_00014_0_0_0_0_1_01.png,val,0,151.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0011_01648_0_0_1_0_0_01.png,train,1,142.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0010_00360_0_0_1_0_0_01.png,train,1,123.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0011_01267_0_0_0_0_0_01.png,train,0,119.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0020_00611_0_0_1_0_1_01.png,train,1,157.0,0.010009765625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0002_00076_0_0_0_0_0_01.png,train,0,130.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0032_00129_0_0_0_0_1_02.png,test,0,175.0,0.06005859375,0,1.0,0.058837890625,241.0,0.058837890625,241.0,0.058837890625,0.7518153526970954,0.45993257261410786,0.9911335853910684,0.6925287356321839,0.5020833333333333,4.8,0.15625,0.0
s0011_01631_0_0_1_0_0_01.png,train,1,114.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0033_00334_0_0_1_0_0_01.png,test,1,156.0,0.0146484375,0,1.0,0.010986328125,45.0,0.010986328125,45.0,0.010986328125,0.5211805555555555,0.47847222222222224,0.4646004659165919,0.9183673469387755,0.625,1.125,0.125,0.0
s0017_01450_1_0_1_0_1_01.png,test,1,164.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0015_01019_0_0_1_0_1_01.png,test,1,181.0,0.02099609375,0,1.0,0.020751953125,85.0,0.020751953125,85.0,0.020751953125,0.522610294117647,0.5413602941176471,0.7350279991186905,0.9239130434782609,0.7264957264957265,1.4444444444444444,0.140625,0.0
s0009_00384_0_0_1_0_0_01.png,test,1,111.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0033_00416_0_0_1_0_1_01.png,test,1,170.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0013_01539_0_0_0_0_0_01.png,val,0,142.0,0.080078125,0,1.0,0.085205078125,349.0,0.085205078125,349.0,0.085205078125,0.18714183381088825,0.8140222063037249,0.7799010339154369,0.43407960199004975,0.2631975867269985,1.1470588235294117,0.53125,0.0
s0007_00600_0_0_0_0_0_01.png,test,0,120.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0032_00028_0_0_0_0_1_02.png,test,0,153.0,0.037353515625,0,1.0,0.035888671875,147.0,0.035888671875,147.0,0.035888671875,0.5611181972789115,0.45907738095238093,0.9671349301306904,0.8596491228070176,0.494949494949495,2.4545454545454546,0.171875,0.0
s0001_03197_0_1_1_2_0_01.png,val,1,141.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0020_00160_0_0_1_0_1_01.png,train,1,186.0,0.021484375,0,1.0,0.02001953125,82.0,0.02001953125,82.0,0.02001953125,0.526295731707317,0.48589939024390244,0.7835495178886358,0.9425287356321839,0.7008547008547008,1.4444444444444444,0.140625,0.0
s0009_00317_0_0_0_0_0_01.png,test,0,116.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0012_07474_0_0_1_0_1_01.png,train,1,171.0,0.01025390625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0019_03989_0_0_1_0_0_01.png,train,1,156.0,0.025390625,0,1.0,0.024658203125,101.0,0.024658203125,101.0,0.024658203125,0.5332611386138614,0.4939665841584158,0.7410905747227519,0.6158536585365854,0.48095238095238096,1.0714285714285714,0.21875,0.0
s0021_00558_0_1_1_2_0_01.png,train,1,155.0,0.025146484375,0,1.0,0.01708984375,70.0,0.01708984375,70.0,0.01708984375,0.2908482142857143,0.2892857142857143,0.9947756793228049,0.7777777777777778,0.625,7.0,0.0625,0.0
