filename,split,eye_state,dft_high_freq_ratio,dft_radial_bin0,dft_radial_bin1,dft_radial_bin2,dft_radial_bin3,dft_radial_bin4,dft_radial_bin5,dft_radial_bin6,dft_radial_bin7,dct_compaction_k2,dct_compaction_k4,dct_compaction_k8,dct_compaction_k16,laplacian_variance,hough_found,hough_cx,hough_cy,hough_radius,hough_n_circles
s0020_00454_0_0_1_0_0_01.png,train,1,0.0015975282294675708,4183650304.0,2094911.125,378539.96875,160622.84375,81643.9609375,38082.76953125,5111.38427734375,3820.91455078125,0.9852671351068729,0.991502856757196,0.9975473816106051,0.9995960222690308,63.14921545982361,1,30.5,29.5,9.100000381469727,1
s0002_01043_0_0_1_0_0_01.png,train,1,0.0016945580719038844,2930363904.0,1184581.625,317722.9375,127065.8671875,57387.4453125,29139.130859375,5161.20556640625,3927.05517578125,0.9874035193278748,0.9928541396700188,0.9976456852974013,0.9992522589782974,86.69299644231796,0,0.0,0.0,0.0,0
s0034_00065_0_0_0_0_0_02.png,train,0,0.0027388837188482285,3630258176.0,3087339.25,512950.40625,206761.25,105441.46875,59702.234375,14207.9453125,12870.1728515625,0.972479129108204,0.9809692566686039,0.9963591765208212,0.9989748948857234,147.40416502952576,0,0.0,0.0,0.0,0
s0013_03513_0_1_1_1_0_01.png,val,1,0.004695618990808725,2802940928.0,6111324.5,628138.25,224292.765625,112559.984375,64390.75390625,14905.8955078125,7718.81396484375,0.9659626587872147,0.9712112346680922,0.9888940831798184,0.9971341765361346,206.4081563949585,1,29.5,34.5,6.300000190734863,1
s0026_00174_0_0_0_0_0_01.png,val,0,0.0013104001991450787,4213308160.0,1989420.625,294092.3125,132045.671875,73090.703125,38230.8359375,3410.580810546875,2703.8349609375,0.9823275351428291,0.9871775499294108,0.9979161998781076,0.999804658737134,32.77129530906677,0,0.0,0.0,0.0,0
s0018_00429_0_0_0_0_1_01.png,train,0,0.0023344263900071383,5608752128.0,4273441.5,663777.5,282129.125,155514.765625,86015.984375,14121.1796875,10590.3935546875,0.9752257128161581,0.9828122963652418,0.9963331642852326,0.9992294430749121,154.33043456077576,1,16.5,33.5,11.100000381469727,1
s0010_00385_0_0_1_0_0_01.png,train,1,0.0010961024090647697,2392453888.0,593437.375,180951.015625,73804.8828125,27889.1171875,12654.619140625,5751.22509765625,3865.87451171875,0.9927897988133447,0.9944257285907347,0.997956709046139,0.9991207088916252,86.12540030479431,0,0.0,0.0,0.0,0
s0006_00777_0_1_0_1_0_01.png,train,0,0.0027249446138739586,2712464128.0,2669145.25,423621.09375,170004.484375,79347.515625,40095.88671875,10847.537109375,5019.1484375,0.9852736823825972,0.9906988285903433,0.9956905853280219,0.9984568905455155,150.3408498764038,1,39.5,45.5,13.399999618530273,1
s0029_00098_0_0_0_0_0_01.png,train,0,0.0013698245165869594,3728358656.0,1749610.125,274663.15625,119590.796875,66401.0234375,35044.0390625,3794.416015625,3140.23876953125,0.9873757434062469,0.9908350592700156,0.9981268404366717,0.999823911068943,30.16171932220459,0,0.0,0.0,0.0,0
s0015_00297_0_0_0_0_1_01.png,test,0,0.0009072794346138835,5371495424.0,1700537.5,241456.625,95106.65625,60852.82421875,37004.44140625,15550.146484375,10463.2392578125,0.9879665765517817,0.9891982073473741,0.9974237101926396,0.9993677955108583,145.8398950099945,0,0.0,0.0,0.0,0
s0027_00249_0_0_1_0_0_01.png,val,1,0.0009064440964721143,3849069824.0,1226083.25,184391.90625,74078.7890625,39977.08984375,20269.685546875,3077.2021484375,3247.906005859375,0.9857593303341476,0.9905090828215853,0.9987673883161452,0.999739912450044,33.07351678609848,1,39.5,35.5,7.400000095367432,1
s0027_00555_0_1_1_2_0_01.png,val,1,0.0012962092878296971,3734031616.0,2236114.5,258932.78125,73096.453125,33586.66015625,20656.1328125,7781.892578125,5277.90234375,0.9868704897849752,0.9915100773162315,0.9967477856760169,0.9991223109266334,88.93477720022202,0,0.0,0.0,0.0,0
s0030_00694_0_0_1_0_1_01.png,val,1,0.002699896227568388,4547525120.0,4191408.75,635149.6875,262511.9375,136579.21875,65409.3984375,5064.8662109375,4569.68115234375,0.9779330070235515,0.9823330343282003,0.997806901257382,0.9993830569329292,59.92306512594223,0,0.0,0.0,0.0,0
s0031_00133_1_0_0_2_1_02.png,train,0,0.0012503750622272491,7065732608.0,3909146.5,406062.71875,150731.171875,80024.90625,40400.2109375,5783.32275390625,4341.751953125,0.9813417892749583,0.9893304790714491,0.99495209667095,0.9994226606643218,93.27030891180038,1,47.5,19.5,7.400000095367432,1
s0022_00324_0_1_1_2_1_01.png,train,1,0.0021868052426725626,5318960128.0,4577169.0,488755.25,190277.609375,88014.7421875,50873.98828125,11284.76953125,13062.1083984375,0.983219248403101,0.988667419463738,0.9962955170396535,0.9989976767488532,144.1862428188324,1,39.5,26.5,9.600000381469727,1
s0019_05987_0_0_1_0_0_01.png,train,1,0.0030453286599367857,4212380672.0,3779588.75,761926.9375,319939.03125,159407.921875,76109.84375,6896.92138671875,5619.58203125,0.9723864363362861,0.9876425731094218,0.9967217123585921,0.9991520954352343,119.49146819114685,1,32.5,29.5,12.199999809265137,1
s0003_00564_0_0_1_0_0_01.png,test,1,0.0015743606491014361,2745370368.0,1068966.125,276089.6875,102216.0,49523.64453125,22230.259765625,4688.392578125,3428.8154296875,0.9893771027246542,0.9928886034050213,0.9984853722154504,0.9992250070608762,80.58691310882568,0,0.0,0.0,0.0,0
s0032_00947_0_1_1_2_1_02.png,test,1,0.0029726033098995686,6682082304.0,8416534.0,1380150.875,349553.3125,142042.109375,68566.140625,20640.69921875,10541.2587890625,0.9659671746398918,0.9844523516717915,0.9911219634410487,0.997786950447476,348.4124054312706,1,34.5,34.5,13.399999618530273,1
s0003_00387_0_0_0_0_0_01.png,test,0,0.0016056043095886707,3020758016.0,1223291.75,258671.1875,131277.953125,76601.9921875,37072.5625,6321.162109375,3835.100830078125,0.9896094834785935,0.9947042783246027,0.998412666891431,0.9993076335906819,104.14626979827881,0,0.0,0.0,0.0,0
s0023_00429_0_0_1_0_1_01.png,train,1,0.0009250754374079406,5223090688.0,1700725.75,263887.21875,83286.9140625,40389.5859375,21216.349609375,3852.713134765625,3326.34765625,0.9884722815278295,0.9945585867501758,0.9985016884984492,0.9996165908631219,52.475521087646484,1,28.5,38.5,8.199999809265137,1
s0021_00874_0_1_1_2_0_01.png,train,1,0.0025157087948173285,5019488256.0,6868571.0,605982.8125,138992.171875,68946.6328125,38400.5703125,8644.1220703125,6829.00830078125,0.9596848270024952,0.97052772712481,0.9921698794212042,0.9981425521905948,178.7760152220726,1,36.5,31.5,13.399999618530273,1
s0020_00238_0_0_1_0_1_01.png,train,1,0.001582518802024424,5981849088.0,3315265.25,513769.90625,212633.78125,99742.4140625,50458.97265625,6499.609375,5747.62548828125,0.980555032383122,0.9837513280819837,0.998220550373395,0.9994739488664781,87.77018350362778,1,33.5,33.5,9.600000381469727,1
s0012_03081_0_1_0_0_0_01.png,train,0,0.0035883220843970776,3342263040.0,4670044.0,621265.5625,290301.59375,151298.96875,73258.4765625,6931.205078125,4545.03515625,0.9570657984035453,0.9715403647665026,0.9953397830527032,0.9989338493590796,109.60851138830185,0,0.0,0.0,0.0,0
s0026_00548_0_0_1_0_1_01.png,val,1,0.0011769975535571575,4599604224.0,1867254.125,297509.34375,115880.9375,66270.4453125,35201.7734375,4042.3173828125,2479.965087890625,0.9837464717272373,0.9884750480594198,0.9986949358011764,0.9997215423256764,36.518844068050385,0,0.0,0.0,0.0,0
s0030_00634_0_0_1_0_1_01.png,val,1,0.0022779677528887987,4869968896.0,4055638.25,600688.875,247919.21875,134357.828125,73652.53125,7089.634765625,5927.56787109375,0.9745018889216907,0.9822546859635304,0.9956429163173941,0.9994886739659881,62.77653306722641,0,0.0,0.0,0.0,0
s0031_00486_1_0_1_1_1_02.png,train,1,0.0024352313484996557,5210969088.0,2736220.75,1094840.75,233080.71875,78049.9765625,37988.3671875,5901.76171875,3964.265869140625,0.9737995882709363,0.9793590097411357,0.9968977192711856,0.9984562906350474,160.54079818725586,0,0.0,0.0,0.0,0
s0015_01038_0_0_1_0_1_01.png,test,1,0.0017067583976313472,4894102016.0,2825147.75,472625.3125,171558.078125,93441.1484375,54682.625,8416.349609375,5681.3076171875,0.9787921344641185,0.9853230478118719,0.996851172924148,0.9993037326564664,130.66693115234375,1,14.5,21.5,12.199999809265137,1
s0019_00213_0_0_0_0_0_01.png,train,0,0.0025689646136015654,4179705344.0,3259313.0,586216.125,259495.015625,139532.5,75096.2265625,8461.44140625,6687.24609375,0.9725399960349878,0.9845799175750738,0.9975598995755601,0.9994656167996748,104.7910184264183,0,0.0,0.0,0.0,0
s0018_03964_0_0_1_0_1_01.png,train,1,0.0028318846598267555,5078505984.0,4252638.5,833410.875,282133.25,131557.3125,70439.421875,11673.4765625,9188.458984375,0.9791871365349543,0.9884154841557424,0.9966595559472052,0.9986324129846516,183.15967726707458,1,13.5,18.5,11.0,1
s0005_00734_0_0_1_0_0_01.png,val,1,0.002503477269783616,2732993536.0,1693965.125,411329.34375,184765.046875,94397.6796875,47507.5625,7640.62939453125,5465.15966796875,0.9848644606040275,0.9889239986064484,0.9971416552107513,0.9991572313149125,112.46458476781845,0,0.0,0.0,0.0,0
s0024_00453_0_0_1_0_0_01.png,train,1,0.0008261280017904937,3283242752.0,1034471.375,143352.140625,57520.1328125,32227.6484375,16699.99609375,4062.3369140625,2595.651611328125,0.989261643193998,0.9952184816200595,0.9989552596548072,0.9997718194211158,29.310295522212982,0,0.0,0.0,0.0,0
s0008_00141_0_1_0_2_0_01.png,train,0,0.002476435387507081,3301658624.0,2732454.25,473122.40625,142325.109375,76424.0,36433.1484375,9156.2060546875,5883.13623046875,0.9775813311399287,0.9815973528315618,0.9960635710949572,0.9983841950942512,144.86892318725586,1,49.5,40.5,9.100000381469727,1
s0008_00466_0_1_0_0_0_01.png,train,0,0.00405946746468544,3688942080.0,5287645.0,765548.75,271094.65625,138259.625,70849.34375,7152.71435546875,5991.21484375,0.9673054313189722,0.9790421950739361,0.9933482635564643,0.9980955141284014,160.80506110191345,1,51.5,42.5,11.100000381469727,1
s0017_00351_1_0_0_0_1_01.png,test,0,0.0012961738975718617,4287370496.0,1869991.625,297467.3125,139903.09375,78685.21875,41473.078125,7609.8984375,5452.02392578125,0.9884517733075208,0.9925877416248194,0.997577098831553,0.9995085643530301,98.70779323577881,0,0.0,0.0,0.0,0
s0027_00191_0_0_1_0_0_01.png,val,1,0.0009787785820662975,4097446144.0,1511294.5,185039.40625,66556.140625,34708.2109375,17731.826171875,3547.90576171875,2892.44384765625,0.9867827645280569,0.9901506791347907,0.9981039686935476,0.9995852354350678,42.131818532943726,0,0.0,0.0,0.0,0
s0003_00601_0_0_1_0_0_01.png,test,1,0.001323434174992144,3028759296.0,1012237.25,232905.984375,117992.078125,59859.4140625,29611.66015625,7566.5224609375,4448.7880859375,0.9906560115478318,0.9936725353080766,0.9979123651983988,0.999278705757698,108.70501083135605,0,0.0,0.0,0.0,0
s0021_00310_0_0_1_0_0_01.png,train,1,0.0007592452457174659,3874249728.0,1515480.625,183399.28125,45474.01171875,22291.134765625,12071.3349609375,3298.07666015625,3036.47509765625,0.9889658176606461,0.9912000058498908,0.9977725148105828,0.9996264601005241,44.184514462947845,1,11.5,40.5,10.5,1
s0014_00624_0_0_0_0_0_01.png,train,0,0.0015201012138277292,4788943360.0,2374131.0,387378.1875,162197.109375,94932.328125,52792.89453125,8369.7958984375,6553.47998046875,0.9658019242974569,0.9774248272931071,0.9963871223773813,0.9995060491389635,101.80604338645935,0,0.0,0.0,0.0,0
s0020_00279_0_0_1_0_1_01.png,train,1,0.0017003437969833612,5660744192.0,3201451.25,507032.9375,213718.234375,118869.7578125,58825.71484375,5831.826171875,6441.369140625,0.9814758787710286,0.986832389552129,0.9977502428583228,0.9996189010782885,73.70242857933044,0,0.0,0.0,0.0,0
s0018_00679_0_0_0_0_1_01.png,train,0,0.001299972995184362,5855503872.0,2598872.25,410854.84375,151318.75,82852.3984375,44497.375,17026.3125,12430.421875,0.9857630025505819,0.9879613870016691,0.9962072284179473,0.9992702754451142,180.3774869441986,0,0.0,0.0,0.0,0
s0021_00615_0_1_1_2_0_01.png,train,1,0.004838865716010332,4743968256.0,11172232.0,1050483.125,328930.6875,152290.8125,87764.4453125,6750.232421875,4815.552734375,0.9722256120142065,0.9770164814429463,0.9876017084551602,0.9976451252244023,183.1247854232788,1,40.5,30.5,8.800000190734863,1
s0036_04908_1_0_1_0_0_01.png,train,1,0.0018716814229264855,4595956736.0,4053110.75,363837.71875,117568.0078125,65807.265625,35536.9375,8944.462890625,5897.69677734375,0.9708735233097285,0.9815065501815603,0.9955418321817315,0.99897118640803,124.30435347557068,1,39.5,33.5,11.0,1
s0012_00956_0_0_0_0_1_01.png,train,0,0.0035234687384217978,5906429952.0,7304913.0,1221013.5,466065.96875,269514.90625,133951.46875,7422.10107421875,5111.56884765625,0.9567421610195023,0.9654252204814519,0.9961425551541853,0.9994696439668221,121.81213611364365,0,0.0,0.0,0.0,0
s0025_00551_0_0_1_0_0_01.png,train,1,0.0017512993654236197,3965489152.0,2404464.5,367436.0,134209.46875,74022.2734375,35564.6015625,3311.489013671875,2216.964599609375,0.9813663736286512,0.9864335919522509,0.9980573426247908,0.9994160135787249,50.96714782714844,1,24.5,24.5,11.0,1
s0005_00712_0_0_1_0_0_01.png,val,1,0.001416523358784616,2989912832.0,1172479.75,244220.109375,122383.1953125,58360.97265625,24280.54296875,5852.7880859375,4590.78466796875,0.9846560228607865,0.9900608609366041,0.9970726189367632,0.9992544856559793,95.319167137146,1,33.5,30.5,8.0,1
s0009_00263_0_0_0_0_0_01.png,test,0,0.0015180525369942188,2512111104.0,973931.5625,244526.609375,104165.359375,45726.34375,21408.716796875,4954.97265625,3868.755615234375,0.9876768770581053,0.9899356064232172,0.9983365098881295,0.9992994383498705,70.63701796531677,0,0.0,0.0,0.0,0
s0004_00734_0_0_0_0_0_01.png,val,0,0.001445189700461924,3931026688.0,1801814.375,308308.8125,129264.4375,83258.8671875,44589.97265625,9313.7958984375,4408.6083984375,0.9854796910881929,0.9901692811532781,0.9968531172074315,0.9993702290845287,114.51925557851791,0,0.0,0.0,0.0,0
s0033_00427_0_0_1_0_1_01.png,test,1,0.0007363240583799779,5469351936.0,2474928.0,219553.359375,76258.859375,38253.03515625,20821.92578125,3868.761962890625,3535.537841796875,0.9906203735882673,0.9923143265473489,0.9970013037568506,0.9995496930989543,67.26513808965683,0,0.0,0.0,0.0,0
s0029_00142_0_0_0_0_1_01.png,train,0,0.0017707657534629107,4813529088.0,2802869.0,428363.28125,191963.0,118650.28125,59117.6796875,5067.638671875,4186.3037109375,0.9848171655723453,0.9888389995650332,0.9982791658712801,0.9997998704616079,36.606054067611694,1,12.5,21.5,9.399999618530273,1
s0022_00264_0_0_1_0_1_01.png,train,1,0.0008144498569890857,5057313280.0,1685090.375,213788.890625,72517.03125,32924.46875,16726.37890625,3988.269287109375,3234.056640625,0.9773002166540404,0.9847637155641003,0.9984731099399529,0.9996523610434664,47.475957810878754,0,0.0,0.0,0.0,0
s0034_00064_0_0_0_0_0_02.png,train,0,0.0020065971184521914,3548634112.0,2835893.0,342583.6875,142529.65625,82295.0625,45270.171875,13163.6865234375,11861.30859375,0.9793896922282818,0.9842044170419367,0.9955129784728818,0.9990603309812679,136.05246490240097,0,0.0,0.0,0.0,0
s0013_00485_0_0_0_0_0_01.png,val,0,0.002069353125989437,4139042048.0,3078956.25,403733.125,195289.96875,114512.859375,58974.37890625,10255.380859375,6693.67333984375,0.9700064035220836,0.9859341278124791,0.9952763249085623,0.9993897380020978,111.2705991268158,1,16.5,31.5,9.600000381469727,1
s0007_00155_0_0_0_0_1_01.png,test,0,0.0012033057864755392,4190932736.0,1654355.125,276479.9375,122459.53125,71506.0390625,40545.5078125,8157.21533203125,6400.68359375,0.9865549492904672,0.9931671097484782,0.9985604298889699,0.9994880741961,103.21208041906357,1,28.5,29.5,10.0,1
s0037_07908_1_0_1_0_0_01.png,train,1,0.0027968166396021843,3269277952.0,3232201.25,585515.1875,204177.703125,100351.7734375,54339.625,8968.5830078125,4967.294921875,0.958544004927281,0.9806427366562661,0.9954090532618302,0.9988894081453342,119.6972479224205,1,37.5,29.5,11.100000381469727,1
s0013_03316_0_0_1_0_0_01.png,val,1,0.002531867939978838,3855780864.0,2867084.75,508095.21875,255740.46875,129262.9296875,63987.56640625,7395.3271484375,6347.76123046875,0.9703093678472217,0.9804184751368564,0.9965719459815551,0.9993793671517149,98.46379989385605,0,0.0,0.0,0.0,0
s0012_02022_0_1_0_0_0_01.png,train,0,0.005944070406258106,3256128000.0,6206853.0,903965.125,463848.75,241173.3125,119947.8359375,6531.4599609375,5277.2958984375,0.9388840072556486,0.9606254656821184,0.9958097087977308,0.998603030723458,120.95009398460388,1,21.5,34.5,11.100000381469727,1
s0009_00360_0_0_0_0_0_01.png,test,0,0.0017395642353221774,2544191232.0,1224589.625,263096.125,121406.5234375,61485.83203125,27489.033203125,6973.283203125,4773.04833984375,0.9868930309378496,0.992640790921647,0.9975085072978669,0.9992915688684111,84.40071576833725,0,0.0,0.0,0.0,0
s0019_03603_0_0_1_0_0_01.png,train,1,0.002611633623018861,4281379328.0,3785867.75,660790.9375,235650.59375,141650.546875,69550.578125,6439.22705078125,5551.244140625,0.9752045191583554,0.9861969943238721,0.996724425590266,0.9991742328602061,122.95997852087021,1,45.5,40.5,11.100000381469727,1
s0017_00647_1_0_0_0_0_01.png,test,0,0.0011868025176227093,4047141120.0,1846124.625,234952.59375,137336.921875,66144.7265625,31251.931640625,6344.7919921875,5219.13037109375,0.9838604885253599,0.9917355640342207,0.997264898950759,0.9994866271964823,91.11228847503662,0,0.0,0.0,0.0,0
s0012_05213_0_0_1_0_0_03.png,train,1,0.0031558568589389324,4483267072.0,5093446.5,782297.8125,315034.0,161334.359375,82891.3046875,4765.498046875,2885.01025390625,0.9327849099282227,0.9496335896271269,0.9951575183538665,0.9992177120366458,92.29407972097397,1,37.5,28.5,9.600000381469727,1
s0002_01074_0_0_1_0_0_01.png,train,1,0.002057835226878524,3753704192.0,2135977.25,453633.78125,177048.625,82594.8828125,38068.1953125,5643.0302734375,3792.538818359375,0.9834835707793775,0.9892563852036078,0.9972645031397787,0.9991932307465935,93.54104590415955,1,29.5,35.5,8.199999809265137,1
s0020_00657_0_0_1_0_0_01.png,train,1,0.0011511312332004309,4212410880.0,1482047.0,293681.90625,112105.1640625,51733.59375,23282.87109375,4743.49169921875,3511.466064453125,0.9863450370269686,0.9925874819219811,0.9981603186774403,0.9994944918826923,74.33218854665756,0,0.0,0.0,0.0,0
s0024_00378_0_0_1_0_0_01.png,train,1,0.00110261095687747,3375088128.0,1268991.75,195138.0625,84315.0625,45900.8203125,26507.412109375,4497.46142578125,2912.62939453125,0.9874330755576967,0.9923440565960169,0.9986889597785488,0.9997920997713298,26.455663442611694,0,0.0,0.0,0.0,0
s0013_03424_0_0_1_0_0_01.png,val,1,0.002697227755561471,4136049152.0,3507526.0,599456.8125,260895.75,134367.96875,75793.15625,8820.1953125,5134.3037109375,0.9677305976733879,0.9780207939431643,0.9945499050569861,0.9992100415960185,128.63757413625717,0,0.0,0.0,0.0,0
s0037_07684_1_0_1_0_0_01.png,train,1,0.0035411992575973272,3110964992.0,3841338.0,567400.125,249727.9375,138255.921875,71262.0390625,8524.0908203125,7516.30517578125,0.9647812141146279,0.98016620644523,0.9962318436679787,0.9992646315175715,98.26027673482895,1,49.5,14.5,11.0,1
s0006_00441_0_1_0_1_0_01.png,train,0,0.0032441490329802036,3427491328.0,4080117.0,602957.125,280332.625,157571.359375,78665.3984375,10923.7578125,5412.169921875,0.9784256482637764,0.9880154792588416,0.9950755027844147,0.9987805111055696,159.48354721069336,0,0.0,0.0,0.0,0
s0024_00128_0_1_0_0_0_01.png,train,0,0.0011022170074284077,3220697344.0,1308151.125,197059.515625,72807.125,41062.39453125,22026.85546875,3237.875,2974.69775390625,0.990361202105934,0.9947375726987336,0.9979827135193577,0.9996250171160529,34.60544490814209,0,0.0,0.0,0.0,0
